timestamp,battery_voltage,battery_current,battery_temperature,solar_panel_current,bus_voltage,attitude_error,eclipse,anomaly
2026-01-02 23:01:00,24.605954257240004,2.2371620129187604,22.721640870558545,4.89418379521153,27.985303100666997,0.0006577168191039817,0,1
2026-01-02 23:02:00,28.159893265711396,1.9788295062988661,23.416874515581142,5.050586341310134,27.858789308593902,0.02601539078771005,0,0
2026-01-02 23:03:00,27.84994544530521,2.0249523911808485,24.650232554788396,5.020557997532785,27.948255375090234,0.042159722573282626,0,0
2026-01-02 23:04:00,28.03475809085076,2.309643674976801,23.108364528143078,4.808254901859196,28.12609649982608,0.023793146924232025,0,0
2026-01-02 23:05:00,28.00992733210267,1.6274470329788273,23.192651809081006,4.782832703935433,26.775052243552445,0.04868237033734878,0,1
2026-01-02 23:06:00,28.36039694560916,2.0771835919107486,23.170189055528276,4.769445591825585,28.009462129090206,0.0400645474454952,0,0
2026-01-02 23:07:00,28.373382181393364,2.2303001747421796,23.221902585206664,4.526884274530082,28.041591508604235,0.029343841870503727,0,0
2026-01-02 23:08:00,27.725762618470885,1.3405191198825301,23.57848572002397,4.522440147733888,27.90133512322903,0.02050531394831848,0,0
2026-01-02 23:09:00,28.47284029289895,2.1820861270722367,22.682684033767416,4.9903846961810885,28.12099252067095,0.015382063782539855,0,0
2026-01-02 23:10:00,27.857993974650203,1.3337851880224414,24.330291251376654,4.550495889761903,28.048460913374274,0.0012434036016066644,0,0
2026-01-02 23:11:00,28.198272940605452,1.855315005187916,23.462531315419085,5.084876853769558,27.969770687397347,0.0016871684234954464,0,0
2026-01-02 23:12:00,28.19567569538918,1.465582205352886,25.292114880494715,4.78203005113753,28.2835888566301,0.04290882380097881,0,0
2026-01-02 23:13:00,27.841214230121704,2.349646888087534,22.728184542102873,5.086858340452307,28.121509412462217,0.052246434512522144,0,0
2026-01-02 23:14:00,28.1088978540276,1.4194223968571247,24.655704190140955,5.022935581244182,27.79766069371746,0.0055413402092556845,0,0
2026-01-02 23:15:00,28.000643926032108,1.222433537812115,24.51000443054229,5.095025473670227,27.95330111146405,0.02622736464566827,0,0
2026-01-02 23:16:00,28.119889051970393,1.8222584837482723,23.241300844729597,4.6332719852243445,28.295997112933286,0.003340521509081793,0,0
2026-01-02 23:17:00,28.061959485381742,1.606493371656691,23.246507476846794,4.943114807667665,27.882138222839085,0.007417895805233773,0,0
2026-01-02 23:18:00,28.236327166200354,1.2006190781814063,22.871865962142678,5.058260796341927,28.00796005513979,0.02967692804573274,0,0
2026-01-02 23:19:00,28.03532366539281,1.8875622451682526,22.873779225609304,0.8948574049239665,28.147719205195155,0.015663453364772283,0,1
2026-01-02 23:20:00,27.992517271961066,0.9832682779786298,23.50426607744498,5.395592706642101,28.078278590524615,0.009491483456803972,0,0
2026-01-02 23:21:00,28.221224993818208,1.2949578345193746,23.513370621218957,5.593083566139926,28.095576321486494,0.055939565813313566,0,0
2026-01-02 23:22:00,28.12981804294487,1.434358558377659,22.371586023258175,5.131550903074235,28.088510964222003,0.02411536051404658,0,0
2026-01-02 23:23:00,28.15869930570886,1.8953060947726783,25.093198694225645,0.4199811413331786,28.00304712719875,0.005120700133782869,0,1
2026-01-02 23:24:00,27.909184226060326,2.047689090152244,23.300753272467954,1.7160707762284073,27.904922272871563,0.027304615737483634,0,1
2026-01-02 23:25:00,27.04270802760681,-1.639001876825635,25.523174459574957,0.0,28.052171703098747,0.023544390536119435,1,0
2026-01-02 23:26:00,27.13091692039249,-2.09677625632243,25.033871959908318,0.0,27.951666804748932,0.03259286047585655,1,0
2026-01-02 23:27:00,27.123813968201823,-2.9096585745953947,25.280486079216455,0.3375417133761851,27.94223785589681,0.018882613612492778,1,0
2026-01-02 23:28:00,27.379732940023672,-1.9390052063358612,25.2121957326469,0.0,28.17789662645639,0.03065665273167859,1,0
2026-01-02 23:29:00,27.41674656233832,-1.57546234166565,25.456140566428097,0.0,27.95428048101078,0.04198544752168202,1,0
2026-01-02 23:30:00,27.216191975202968,-1.6712822485898011,25.443624894775652,0.0,28.204735648288796,0.0012726854869877131,1,0
2026-01-02 23:31:00,27.504916766080225,-1.952545762794405,26.013055444757445,0.22968861121342796,28.030811960937857,0.01252142703427105,1,0
2026-01-02 23:32:00,27.497097727817813,-2.540840316616834,25.60467998805003,0.0,27.98090227222312,0.040106715313784395,1,0
2026-01-02 23:33:00,27.298188745964605,-2.31672723197325,25.934767675534957,0.0,27.781892593130927,0.015075067691220195,1,0
2026-01-02 23:34:00,27.110217545473045,-1.4627684646356145,25.431212622019594,0.0,28.25438268735261,0.023529895092257534,1,0
2026-01-02 23:35:00,27.545679797136977,-2.640538050686718,25.59643531133263,0.0,27.999283653369467,0.016532935011129686,1,0
2026-01-02 23:36:00,27.255250808228954,-2.54982709323153,25.26229111591557,0.0,27.72750642465951,0.017655549546850953,1,0
2026-01-02 23:37:00,27.293228571296616,-1.8198937465488338,26.13019865397112,0.0,28.118527075856964,0.016127169443577147,1,0
2026-01-02 23:38:00,27.213832588708197,-2.300692525138618,25.650840764736135,0.09131028106084237,27.993976982555548,0.0023436153456941507,1,0
2026-01-02 23:39:00,27.11939423212191,-2.561696956150513,25.3115070442183,0.1701502138971157,27.888240945748027,0.03326554515692418,1,0
2026-01-02 23:40:00,27.019943132799668,-1.6098928010012163,25.28794693001252,0.17302704435149174,28.111742009780702,0.04412145742620078,1,0
2026-01-02 23:41:00,27.40309723268169,-1.978233911845802,25.34051169314498,0.21335033819509835,27.69415211235578,0.021823168358244917,1,0
2026-01-02 23:42:00,27.15318646488596,-2.2665001882353177,25.435956207945267,0.0,27.914308576680856,0.04209033273928258,1,0
2026-01-02 23:43:00,27.85006089859469,-2.525535541663207,25.37303030993505,0.0,27.964071712879704,0.016160510046162944,1,0
2026-01-02 23:44:00,27.109121287567778,-1.3979856188537296,25.019303273085733,0.1312703016977997,28.102262553653294,0.015097914999409118,1,0
2026-01-02 23:45:00,27.083671154503353,-2.1116670278858636,25.944104217241854,0.0,28.26883018536778,0.03239254425309833,1,0
2026-01-02 23:46:00,27.407320087508957,-1.6010983285299478,25.98668075321171,0.3174775178911358,27.97062774243012,0.032692743668038954,1,0
2026-01-02 23:47:00,27.596369619792075,-1.7630320231490535,26.654253667851094,0.13348074751814218,28.055193303376207,0.022970342872344493,1,0
2026-01-02 23:48:00,27.338413542496134,-2.2424162354992228,24.981712232491176,0.4493371969915105,28.329806595375178,0.03717858598711287,1,0
2026-01-02 23:49:00,27.435574448818844,-2.222659819907073,25.869632317319798,0.0,28.000568416947274,0.001834416321129035,1,0
2026-01-02 23:50:00,27.006597839058813,-1.5187654491134148,24.065774477331022,0.373636987537746,28.056183886722796,0.01952850292882032,1,0
2026-01-02 23:51:00,27.222424862787992,-1.4938437718853685,25.981719493248704,0.7121365639984114,27.851517820299335,0.04236672086971889,1,0
2026-01-02 23:52:00,27.157134444708174,-2.6423923341238877,24.38117409959032,0.018809896562669372,28.235100059397034,0.04231827251415103,1,0
2026-01-02 23:53:00,27.015345805801438,-1.7718919556313009,24.71131561928777,0.17475733692926887,27.914442838613724,0.04004846240930894,1,0
2026-01-02 23:54:00,27.3836323377771,-1.9847830067298002,25.632644581686876,0.0,28.032228555421607,0.04337330484652722,1,0
2026-01-02 23:55:00,26.965034356130076,-2.281370157192461,24.96495067520438,0.31291978405881843,28.028828294454375,0.01829427005375129,1,0
2026-01-02 23:56:00,27.136953567931446,-1.8048619413849276,24.869239394373768,0.39517035933350514,28.010240598641815,0.0056935654988178215,1,0
2026-01-02 23:57:00,27.284489993689405,-2.3451279686314663,25.060976176039528,0.0,27.94788235865159,0.020341844951921203,1,0
2026-01-02 23:58:00,27.23781238425486,-2.0119699594621676,25.911519774438318,0.20515584987619329,28.028959149400794,0.036447923157288675,1,0
2026-01-02 23:59:00,27.46507162099082,-2.1038805722799387,24.748366070240962,0.09816545859561172,28.210881697025236,0.039389861304984605,1,0
2026-01-03 00:00:00,28.255004434542446,1.625073057545398,23.364262193773126,4.936774851596548,28.273712077109558,0.015527113148126347,0,0
2026-01-03 00:01:00,28.36716568367483,1.7993972930287478,23.13806581053579,5.084206909267845,27.978982855129086,0.007575716138342688,0,0
2026-01-03 00:02:00,28.347985237162224,1.493262253669107,23.97817656987282,4.9816148281498185,27.946064405318648,0.009366831492694332,0,0
2026-01-03 00:03:00,28.424161425473223,2.423381751891858,23.99909910917856,4.751354260839505,27.902948268708712,0.015213962820911087,0,0
2026-01-03 00:04:00,28.22470584617118,2.069122206223885,22.122330300222714,5.0916537244005475,28.322336272764677,0.2556956485562014,0,1
2026-01-03 00:05:00,28.285880714127046,2.5478041100976982,24.140250421689096,5.189149631333614,28.015460187795618,0.015511375470252511,0,0
2026-01-03 00:06:00,28.329496570692648,1.8863298358992215,22.982963297212514,4.606031948093001,28.13380510834846,0.02586178097061318,0,0
2026-01-03 00:07:00,28.269044146738327,1.772238560171075,23.577887619805967,4.7993703055336985,28.0835992769535,0.023238082218983987,0,0
2026-01-03 00:08:00,28.178119748261985,2.6009172075541773,22.757409343103035,4.180957518172685,28.265008203841926,0.019055129295218076,0,0
2026-01-03 00:09:00,28.19578340280633,1.8034039293464694,23.67677345391472,5.004259316635925,27.97027596663011,0.012593319665886378,0,0
2026-01-03 00:10:00,28.114403114099225,1.962573455694089,25.205428291733213,5.228091151692494,27.867151802916847,0.01468947099785221,0,0
2026-01-03 00:11:00,28.34332021619863,2.2951470233347058,23.511175335276853,4.709946670378758,28.223134210202446,0.015007755956286355,0,0
2026-01-03 00:12:00,28.256289864418317,1.6268966560130398,23.103111661722536,4.846702655242143,28.108396773356976,0.03769864296737218,0,0
2026-01-03 00:13:00,28.159535531307416,2.324756903440132,23.265507575661886,4.722931492769621,28.05475397227855,0.024983279164429037,0,0
2026-01-03 00:14:00,28.16530081382303,2.2943346235518733,22.402884123727244,4.665636321643447,28.184223115169672,0.08200313218017828,0,0
2026-01-03 00:15:00,25.76101734994142,2.5473727526377945,24.448832823073623,4.881259950396308,28.06159965826579,0.019017936650557038,0,1
2026-01-03 00:16:00,28.47157690898467,2.426093492258255,23.657098372601027,4.525515111340275,28.188388082876767,0.0328817166806,0,0
2026-01-03 00:17:00,28.314805903140453,2.579506772605524,22.707541026846812,4.717653072244799,28.02959102746108,0.01941939188617957,0,0
2026-01-03 00:18:00,28.150497341889455,2.09422211552536,22.73420322899076,4.483407175162942,28.108233858964226,0.01898196874225458,0,0
2026-01-03 00:19:00,28.45635766048698,1.8376688926491258,23.46034666618287,5.006176805047387,28.063166959053337,0.05312268822162364,0,0
2026-01-03 00:20:00,28.21482098398059,2.883177608483449,24.106234607412272,4.883733342093696,27.96096595179637,0.04295587075206979,0,0
2026-01-03 00:21:00,28.067273396282392,1.6137391979462075,22.652498928389903,4.649066728915276,27.975353146799502,0.006584416596650343,0,0
2026-01-03 00:22:00,28.508858518742063,1.650507211850851,24.242096949824866,4.8129775609678385,27.952856534162777,0.0065945322080648745,0,0
2026-01-03 00:23:00,28.232803705939055,2.3475816036347745,23.403249270210907,4.722746160478278,28.03185845143796,0.022547651077783042,0,0
2026-01-03 00:24:00,28.260164232348348,2.7168277802409677,22.82106779379276,5.200363309700422,27.945303711232178,0.01569197037665828,0,0
2026-01-03 00:25:00,28.345300403424265,2.2110255096242315,23.149862566921836,4.6456456896297995,28.052307947692462,0.0021498880783206373,0,0
2026-01-03 00:26:00,28.54750799575143,2.4893597990923713,24.706402786472896,5.022265737901159,28.048228188000717,0.027084489717621604,0,0
2026-01-03 00:27:00,28.349229771343424,1.4343388260881178,22.515995632315803,4.553177450142098,28.02461849602876,0.008806252480274099,0,0
2026-01-03 00:28:00,28.133385680353765,1.9496736123349758,22.98090964095469,5.084983440132965,28.026702240368465,0.027281549704912027,0,0
2026-01-03 00:29:00,28.45054651804835,1.4586961837045684,24.165691941490948,5.163056960001263,27.932060989306564,0.03813957994034444,0,0
2026-01-03 00:30:00,28.268586422314087,2.376252726704589,23.656210172704924,5.1795772024080895,27.966162835858754,0.040709245947298696,0,0
2026-01-03 00:31:00,28.698756881589908,1.5486321860881123,22.956785650496354,5.314855911898544,27.79952694087846,0.02240234674980062,0,0
2026-01-03 00:32:00,28.36158137837423,1.6285671676509275,24.192129698888984,4.902355750027659,27.98561567844375,0.052194683547947644,0,0
2026-01-03 00:33:00,27.962131792753908,2.240009510653578,24.231656919523527,5.233281345582134,27.881702652385464,0.030969268835986913,0,0
2026-01-03 00:34:00,28.431218788810042,2.414768952866851,23.76145311888421,5.368462983312148,28.011982291693975,0.04022485530988183,0,0
2026-01-03 00:35:00,28.719172274348303,1.9693368255100565,23.107385040643294,4.407281672640424,27.914261305310383,0.011747252857645331,0,1
2026-01-03 00:36:00,28.654855824871294,2.2052852147403503,23.221984635979467,4.588866650382879,27.753919264186138,0.052389426343053096,0,0
2026-01-03 00:37:00,28.702598877245077,2.1736976008872078,23.748957486796762,4.276504751669007,26.80861269593084,0.024946761786796667,0,1
2026-01-03 00:38:00,28.191096397361015,1.8889156461701972,22.638370335337616,5.17140044365367,27.97222847519852,0.05338187938307909,0,0
2026-01-03 00:39:00,28.540253999407906,1.5592109060663406,24.493355486819016,4.2720137064140795,28.173646943402044,0.049446759171148574,0,0
2026-01-03 00:40:00,28.247306378389588,2.1174190425736032,24.761385644020873,4.177055180831756,27.93676123617176,0.029637484153088534,0,0
2026-01-03 00:41:00,28.41862034426853,2.1110565663072385,23.41355076106545,4.415912561686693,28.20377397091699,0.03230236475982326,0,0
2026-01-03 00:42:00,28.149882503993137,2.185677632867813,23.83561765558617,4.191590796316449,27.86179625638981,0.02176114726727479,0,0
2026-01-03 00:43:00,28.26355949136788,1.9579338337636405,24.424175572603257,4.895255310438901,28.021123789102667,0.01025470838010268,0,0
2026-01-03 00:44:00,28.258165943337985,1.4154397960926797,24.97091941120848,4.420410074114911,27.868925269642297,0.03571356738499885,0,0
2026-01-03 00:45:00,28.54173995042567,2.0416190564792096,24.699968241031044,4.208400980798674,28.312089182635344,0.0347927581640986,0,0
2026-01-03 00:46:00,28.524019790763976,1.77510185610963,22.40340005729088,4.78534433796319,27.970088623031383,0.0041361060200544725,0,0
2026-01-03 00:47:00,28.429389080326317,1.5823313091508164,23.405722979658115,4.805989209956466,28.099414306354692,0.023509976225927726,0,0
2026-01-03 00:48:00,28.13593808591632,1.6241083651959909,23.98556450068797,4.145575915879865,28.05406929115826,0.04062425850535499,0,0
2026-01-03 00:49:00,28.32215315426253,1.46193691302742,23.297739360444922,4.5502045892853165,27.99693812478576,0.051383267698614135,0,0
2026-01-03 00:50:00,28.242964428612506,1.9913882724350653,24.90037215447489,4.77387643680945,28.062126383749963,0.03805569711132026,0,0
2026-01-03 00:51:00,28.532608204337095,1.161302018170459,24.80187585884925,4.675111854285539,28.16310075263983,0.00231080114665461,0,0
2026-01-03 00:52:00,28.586726504236776,1.2879648758427027,23.09917238230917,4.684680870531541,28.080184711731874,0.006019999407689328,0,0
2026-01-03 00:53:00,28.563176510754456,1.4994577478832924,23.565784726099388,5.212750442557639,28.01949458479347,0.018772052291798715,0,0
2026-01-03 00:54:00,28.235250677438064,2.1590879585812885,23.16404767557326,5.551290677313251,28.062318752557402,0.05017861481830292,0,0
2026-01-03 00:55:00,27.076028709729357,-1.6559774712077906,25.56154459896213,0.0,28.229804642263936,0.014072626356611785,1,0
2026-01-03 00:56:00,27.24883995215861,-3.874057664817024,25.549857428089933,0.0,27.94998275523052,0.04405479853707624,1,1
2026-01-03 00:57:00,27.820331038430464,-1.5871292078537216,26.38529129539259,0.0,27.777533571442216,0.013783613243097764,1,0
2026-01-03 00:58:00,27.489557039256283,-1.6035066878180566,25.10515976860758,0.06800258619683285,27.868419883522566,0.034587120837433094,1,0
2026-01-03 00:59:00,27.423800135426887,-2.501066064502185,23.90525664013688,0.0,27.877345179067333,0.008079487267246041,1,0
2026-01-03 01:00:00,27.85156342549972,-2.985619286033307,24.623818025914066,0.21374189137853797,27.8942464436352,0.021511358943445205,1,0
2026-01-03 01:01:00,27.780377447496054,-2.139855484026243,25.03732278217216,0.7741682375686749,27.89837116221808,0.004630992616141024,1,0
2026-01-03 01:02:00,27.553627533005468,-1.7316658058434389,25.308402833524372,0.0,27.99716805098212,0.05097579143706621,1,0
2026-01-03 01:03:00,27.492810502595976,-1.5759280912732316,25.90877774910239,0.0,28.029690151467257,0.012492658115401456,1,0
2026-01-03 01:04:00,27.518063717342848,-2.4443930467230337,25.032382708403407,0.5394001120765272,28.028400607055065,0.0028486363956929973,1,0
2026-01-03 01:05:00,27.57877730347116,-1.5314900269222338,24.951063198094488,0.0,27.912366650376978,0.004273705480996596,1,0
2026-01-03 01:06:00,27.821774579223458,-2.927859001914741,25.15892631022375,0.2763227269510481,28.119268008135375,0.023462209450015165,1,0
2026-01-03 01:07:00,27.605525300423658,-2.2786045042969345,25.039396624788782,0.22081524407168057,28.064134698613422,0.016754773334001667,1,0
2026-01-03 01:08:00,27.65572373262966,-2.295810523682195,25.443131051528987,0.4329079498848309,28.189757036494896,0.036677026728974625,1,0
2026-01-03 01:09:00,27.730912128777227,-1.7447647046553898,25.424203341510182,0.6696689104558351,28.101611324853607,0.020767904326374296,1,0
2026-01-03 01:10:00,27.305160089559184,-1.6902768504753518,26.335775994359942,0.11657544748518316,27.958056188969348,0.045987391797434204,1,0
2026-01-03 01:11:00,27.646694206203946,-1.8056252247949118,25.171999456686773,0.0,28.1566585964359,0.018062508613373204,1,0
2026-01-03 01:12:00,27.452778969573554,-2.6055622977643678,25.62568651612973,0.0,28.03283033035754,0.043476675238686376,1,0
2026-01-03 01:13:00,27.047757587385636,-1.8225976879687529,25.505920945921257,0.765118503307765,28.095757434265668,0.007853973838964644,1,0
2026-01-03 01:14:00,27.11231495000453,-1.9364132271969887,26.465185701818594,0.0,28.08645156816368,0.002059998431438153,1,0
2026-01-03 01:15:00,27.306738829926633,-2.6880409261724116,25.80259503231071,0.1738822992167006,27.98508162000643,0.010179908921461454,1,0
2026-01-03 01:16:00,27.580125062448122,-2.813617990474855,26.65779561342201,0.0,28.012392445651674,0.004682630243097483,1,0
2026-01-03 01:17:00,27.49939072818329,-1.7125075122550846,25.127457389636973,0.0,27.984235044153497,0.0026686404100458687,1,0
2026-01-03 01:18:00,27.506398603045263,-2.123135444259825,25.911457852296294,0.3104280484899695,27.897646445411016,0.0324457392161779,1,0
2026-01-03 01:19:00,27.818599013698467,-2.4929441620198545,25.55487621237593,0.012586322115414505,27.74263662664532,0.02024230116277014,1,0
2026-01-03 01:20:00,27.233127495123856,-2.0978358384383613,25.111838689968184,0.0,27.91674333366796,0.027551957666999735,1,0
2026-01-03 01:21:00,27.450685055234416,-1.878310459912746,25.934967945928594,0.0,28.023899878775968,0.03449588921290064,1,0
2026-01-03 01:22:00,27.504413118153547,-3.805501426433814,27.20751158408102,0.0,28.13027018550685,0.005342540885520965,1,1
2026-01-03 01:23:00,27.31101678023104,-2.507510200569196,25.40974230025267,0.24269206017932318,28.095518798613796,0.17560019787115969,1,1
2026-01-03 01:24:00,27.442522918462124,-1.2824129088290928,25.929954169397533,0.0,27.96644642860141,0.003306312942116408,1,0
2026-01-03 01:25:00,27.143265791844865,-1.5682307610182291,34.756488931785874,0.0,27.918378803941565,0.014617239847767086,1,1
2026-01-03 01:26:00,27.678834277282316,-2.013855182621667,25.02272742057458,0.010566198828599306,27.978415097044852,0.009058260599076759,1,0
2026-01-03 01:27:00,27.296124503932695,-1.9760522213520173,25.505726290174938,0.2034368053935448,27.882999224370586,0.03678244180104499,1,0
2026-01-03 01:28:00,27.77820819493407,-1.7228899971864085,25.754500858338652,0.0,27.74616764471801,0.005403133411139901,1,0
2026-01-03 01:29:00,27.400436531101306,-2.219782254319554,25.798334866274214,0.040597439159347465,27.814582645003032,0.0033980410128645194,1,0
2026-01-03 01:30:00,28.385049641771854,1.9129367527879386,23.936845481491396,4.813344385420605,28.16496896297938,0.0047035383520511904,0,0
2026-01-03 01:31:00,28.184123574175143,1.3586584129091692,22.954114084923056,4.552621816980138,28.222874188652618,0.02268231994186244,0,0
2026-01-03 01:32:00,28.181909944919163,1.8240236094402114,23.68273043645315,4.818990864654941,28.090472916871768,0.022133153744967726,0,0
2026-01-03 01:33:00,28.07605959663186,1.4637690668363152,24.485129432407287,5.057325925963379,27.993021684969985,0.03961416492664161,0,0
2026-01-03 01:34:00,28.19639114911312,1.5051436807216032,23.19619047818589,5.1621252856639535,27.832842355281993,0.023117749171409113,0,0
2026-01-03 01:35:00,28.225983093014477,2.495709964930364,23.911479319796012,5.07675526850627,27.980664156937017,0.04238386722345431,0,0
2026-01-03 01:36:00,28.021409364048072,1.9630868880761154,24.378244892221904,4.56371568906743,26.828926444927074,0.031827839197664305,0,1
2026-01-03 01:37:00,28.13394606393728,2.0369073168654652,23.638891965866453,5.022674393049424,28.099585752699276,0.007981372476030119,0,0
2026-01-03 01:38:00,28.04056748006266,1.2814887911031567,24.438819948243538,4.962913249567791,28.082657320097802,0.012990499509441514,0,0
2026-01-03 01:39:00,28.55831647354318,1.7967742228199997,23.148285947511592,4.551601922644181,26.541755057290032,0.052190500930703126,0,1
2026-01-03 01:40:00,28.122284835617286,2.1863999049368137,24.8483558251712,4.637490541861197,28.233154271705345,0.04709375233753037,0,0
2026-01-03 01:41:00,28.410712600490513,2.1110781227422812,37.863414147301135,5.037892585926639,27.951397317791187,0.03983341518186981,0,1
2026-01-03 01:42:00,28.091575384700974,1.3061902514432855,24.29226794541231,5.281917853482255,28.33663744577237,0.04219880573945865,0,0
2026-01-03 01:43:00,28.16776496905425,2.148302034592328,25.054164797499826,4.165914835706825,27.75760749419591,0.03337225918686419,0,0
2026-01-03 01:44:00,27.87764958580239,2.218458731636655,24.049774679968518,5.374021433429253,27.906602626533378,0.031031920139273562,0,0
2026-01-03 01:45:00,28.029526933463785,2.5524255906940994,23.861381275232368,5.2074558865678595,28.02400003040977,0.02589486761321795,0,0
2026-01-03 01:46:00,28.142510773180085,1.885247024576291,25.26825563399527,4.8696914750581115,28.06588311071421,0.0555792861961394,0,0
2026-01-03 01:47:00,28.384825966948043,1.3397902970508868,25.60963517984998,4.715749181824701,27.97820372155281,0.016636147904852475,0,0
2026-01-03 01:48:00,28.134155554569084,1.7840000175714972,23.849345457684723,4.9366517072267,27.940508087230402,0.029325400456490867,0,0
2026-01-03 01:49:00,28.33825059945612,1.7556307405926024,24.268810414271428,4.5758021237693605,28.264310249680594,0.005748867692455507,0,0
2026-01-03 01:50:00,28.199629470092948,2.4025308207772635,25.093663223362284,4.737806743018665,27.934777290868624,0.0007529085163967345,0,0
2026-01-03 01:51:00,28.372488731959045,1.1972248574405346,24.321156475371627,4.283740566996357,27.87767512489235,0.05767292023541624,0,0
2026-01-03 01:52:00,28.06433389420247,1.9928620284312661,24.805814069780258,4.190466965026074,28.202899078345865,0.03610204475412564,0,0
2026-01-03 01:53:00,28.50075892385637,2.648815205208723,24.949646202036046,5.616307322147059,28.101898322939153,0.02117142681115021,0,0
2026-01-03 01:54:00,27.978862614889525,2.1506070253706686,24.023527311029692,4.8220763264429,28.131366066609726,0.02640984256873661,0,0
2026-01-03 01:55:00,27.924148870083005,2.4583935992160217,24.72442269289793,4.871291157350829,28.023504548509063,0.0005538016595701273,0,0
2026-01-03 01:56:00,27.840348551406763,1.5649740874537181,24.440396363845302,4.789243522411194,27.83488159710065,0.017293840060224146,0,0
2026-01-03 01:57:00,28.47396138189296,1.5721734510810899,23.606732783687438,4.510279093181688,28.01015436577991,0.0012464620203092754,0,0
2026-01-03 01:58:00,28.198273800011314,2.6275492093442123,23.779600042512442,4.692528261582856,27.818357488634657,0.019684501976041886,0,0
2026-01-03 01:59:00,27.987209610683387,2.150003294219751,24.029485509050854,4.831916042888922,28.02907684787137,0.03724576937860918,0,0
2026-01-03 02:00:00,28.26893951275603,2.139254918097757,25.14996389556182,4.731176602856812,28.07840835205365,0.03315941859558231,0,0
2026-01-03 02:01:00,28.164854026606594,1.6988096605568175,25.186773357491013,4.536729045306932,28.129050362509947,0.053604149563787444,0,0
2026-01-03 02:02:00,28.392120016513758,2.111077368894933,25.052582147812807,4.9678210776284155,27.988913428023892,0.03030520094724923,0,0
2026-01-03 02:03:00,27.756951907731146,1.6590225399980518,24.849536693222863,4.86592764215385,28.08977075732631,0.019612683708898793,0,0
2026-01-03 02:04:00,27.98534208668141,2.458535086777635,24.844247165007246,4.937517720110293,27.891538535159622,0.06011200632712025,0,0
2026-01-03 02:05:00,27.947601479148826,2.9797164118441555,24.76336188617062,5.046765684206942,28.115995774896128,0.009867519461510413,0,0
2026-01-03 02:06:00,27.673546945313323,2.1751042070852353,24.868177424875874,4.740316630695606,28.08094935232959,0.027917858858970426,0,0
2026-01-03 02:07:00,28.217831791591447,1.763240507570083,24.92939012477076,4.740889220901482,27.903969088325614,0.0268329078385322,0,0
2026-01-03 02:08:00,27.976675389225715,1.0775346313019298,23.62730237032717,5.318858396788219,28.063643517229202,0.0293361768908363,0,0
2026-01-03 02:09:00,28.157067048765494,1.3527953849867151,24.07096902119986,4.469594676881808,28.130766545207273,0.02586505852503618,0,0
2026-01-03 02:10:00,25.983146507160992,2.4639086910234926,23.917621419783302,4.1442288881214715,28.009437510901797,0.026182173755870574,0,1
2026-01-03 02:11:00,27.95816788309755,1.536255929391082,25.426570825110904,4.994438545720118,27.90129848453313,0.0012105307355912004,0,0
2026-01-03 02:12:00,27.945178521955423,1.7429768831959411,25.823118220541357,4.579727466794005,28.021330696607908,0.07156568953337845,0,0
2026-01-03 02:13:00,28.04179802150355,2.078074676438736,23.16056733742585,4.422927164947293,28.06629408962608,0.03672585351463087,0,0
2026-01-03 02:14:00,28.197814174673574,2.3432161955870687,25.78789559318297,5.109833305982347,27.900397665926107,0.025933853127310575,0,0
2026-01-03 02:15:00,27.917991655444172,1.730144577592661,24.76682440751636,4.749331065684294,27.879082727340638,0.05815360437640842,0,0
2026-01-03 02:16:00,27.90653656365278,1.6339518298064446,25.42858485197694,4.357752579828855,28.062594681022716,0.005705357147994611,0,0
2026-01-03 02:17:00,28.210732539596677,1.7763567746427233,25.087734829123686,5.477231141653344,28.098798154213,0.04063101345959543,0,0
2026-01-03 02:18:00,28.089141137124557,1.5075576723900619,25.754974374564263,4.23625980746091,28.257970881729186,0.015007013211480786,0,0
2026-01-03 02:19:00,27.65370066028565,1.5026902043115162,24.90696860007634,4.769662562682365,28.079887194682374,0.22033229409074168,0,1
2026-01-03 02:20:00,27.802164080553364,1.824450990972878,23.819140754712297,4.138753128803484,27.854910195882873,0.03264014679614902,0,0
2026-01-03 02:21:00,28.294155887356812,1.7224942061655433,24.712953238277635,4.894730381848279,28.244774024599003,0.017056671957629013,0,0
2026-01-03 02:22:00,28.097693860224506,2.3817468103204424,25.161206361343815,4.5756119549263525,28.12659845775753,0.0007699572217035808,0,0
2026-01-03 02:23:00,27.889777627144397,1.768125343340784,24.662348417642924,5.086746185365279,27.759367465399787,0.0535559057214335,0,0
2026-01-03 02:24:00,27.998136088764575,1.9971761035304765,25.28715794524161,4.793914764792651,27.876365198527772,0.020461024473442883,0,0
2026-01-03 02:25:00,27.233237929362836,-2.399925475243385,26.793930521764132,0.4727127226523902,27.94101298949141,0.06102844322924934,1,1
2026-01-03 02:26:00,27.365538911028406,-1.85932537815005,26.436181447407513,0.0,28.100571783059376,0.04858225796804358,1,0
2026-01-03 02:27:00,26.991074406549746,-2.313144160227457,26.105916630657205,0.0,27.714465404269852,0.021035053741842134,1,0
2026-01-03 02:28:00,27.086846226705468,-1.937395121608558,26.604836447718625,0.08313061855940304,27.985706510069626,0.01944674200134372,1,0
2026-01-03 02:29:00,27.290201469160802,-1.8491830410540728,27.035253221374802,0.0,28.093725862654658,0.05467149548892129,1,0
